Crash Id,Calendar Year,FDOT Crash Number,Reporting Agency Case Number,Reporting Agency Type,FDOT Managing District,County Name,Crash Date,Crash Time,Day,DHSMV City,Crash Report City Code,In Town,On Roadway Name,Int Roadway Name,Reference Distance (Miles),Reference Direction,Officer Latitude,Officer Longitude,FDOT Latitude,FDOT Longitude,FDOT Roadway,Nearest Inventory MP,Nearest Node From Crash,State Road #,US Highway,Crash Side of Road,Accident Lane Number,Travel Direction Vehicle 1,FDOT Road Category,DHSMV Road System Id,Relation to Junction,Crash Harmful Event Location,Intersection Type,Shoulder Type,FDOT Roadway SKID Test Result,FDOT Roadway SKID Test Date,Functional Class,RCI Surface Width,RCI Shoulder Type First,RCI Shoulder Width First,RCI Shoulder Type Second,RCI Shoulder Width Second,RCI Shoulder Type Third,RCI Shoulder Width Third,RCI Median Width,Avg Daily Traffic,AADT Source,RCI Avg Per Truck Traffic,RCI Horiz Curve Condition,Posted Speed Limit,Highest Injury in Crash,CAR Status Code,Alcohols/Drug Involved,Site Location,Lighting,Weather,Road Surface,Roadway Grade,Roadway Alignment,Traffic Way Vehicle 1,Traffic Way Vehicle 2,Traffic Control Vehicle 1,Traffic Control Vehicle 2,Count of Lanes,Road Condition 1,Road Condition 2,Road Condition 3,Environment Condition 1,Environment Condition 2,Environment Condition 3,Crash Harmful Event,Manner of Collision,Vehicle Movement,Driver Action Vehicle 1,Driver Action Vehicle 2,Location Within Workzone,Type of Workzone,Workers Present in Workzone,Law Enforcement Present in Workzone,School Bus Related,Count of Nonfatal Injuries,Count of Traffic Fatalities,Count of Serious Injuries,Count of Pedestrians,Count of Drivers,Count of Bicyclists,Count of Vehicles,Count of Persons,Wrong Way,Workzone Inv,Commercial Vehicle Inv,Intersection Inv,Lane Departure,Speeding,Agressive Driving,Impaired Driver,Impaired Pedestrian,Impaired Bicyclist,Distracted Driver,Speeding or Aggressive Driving,Pedestrian Related,Bicyclist Related,Pedestrian or Bicyclist Related,Motorcycle Inv,No Belt,No Belt - Ages 1-4,No Belt - Ages 5-12,No Belt - Ages 13-17,Driver - Ages Teen,Driver - Ages 65 plus,Driver - Ages 65-69,Driver - Ages 70-74,Driver - Ages 75-79,Driver - Ages 80 plus,ARBM Latitude,ARBM Longitude,UTM Zone 17N X,UTM Zone 17N Y,ARBM Side of Road,Urban Rural Indicator,GIS Street Source,Extract Date,OBJECTID,x,y
2020898246550,2020,898246550,2020-00147470,COUNTY SHERIFF'S OFFICE,05 FIFTH,ORANGE,"May 6, 2020",0756,THURSDAY,7546 ORLANDO,0746,Y,I 4,AMELIA ST W,0,,0,0,28.5492744,-81.3820001,75280155,0.15,03642,SR 400,I 4,R RIGHT,X RAMP,N NORTH,08 RAMP RURAL,01 INTERSTATE,02 INTERSECTION,01 ON ROADWAY,77 OTHER (SEE NARRATIVE),03 CURB,0,"December 31, 2000",,24,LAWN,2,,0,,0,,11000,RCI,6.8,,,1 NO INJURY,31 Q/C COMPLETED - LOC VERIFIED,0 NO,08 EXIT RAMP,01 DAYLIGHT,01 CLEAR,01 DRY,04 DOWNHILL,2 CURVE RIGHT,ONE-WAY TRAFFICWAY,ONE-WAY TRAFFICWAY,NO CONTROLS,TRAFFIC CONTROL SIGNAL,2,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,14 MOTOR VEHICLE IN TRANSPORT,03 ANGLE,77 OTHER (SEE NARRATIVE),FAILED TO KEEP IN PROPER LANE,NO CONTRIBUTING ACTION,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,0,0,0,0,2,0,2,2,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,Y,N,N,N,28.549272859,-81.38195636,462637.085,3158110.1003,O,,ARBM15Q1R2,"June 10, 2023",3154884,-9059398.287884057,3318403.3734269706
2020898248780,2020,898248780,2020-00200146,COUNTY SHERIFF'S OFFICE,05 FIFTH,ORANGE,"June 24, 2020",1038,THURSDAY,7546 ORLANDO,0746,Y,SR 408,PRIMROSE DR,0,,0,0,28.5381588,-81.348156,75008000,7.348,01550,SR 408,,L LEFT,4 THRU LANE 4,W WEST,03 TOLL ROAD URBAN,01 INTERSTATE,01 NON-JUNCTION,01 ON ROADWAY,01 NOT AT INTERSECTION,01 PAVED,37,"March 2, 2020",12 URBAN PRIN ART EXPR.,48,PAVED WARN,8,,0,,0,40,156000,RCI,4.5,,55,3 NO-INCAPACITATING INJURY,31 Q/C COMPLETED - LOC VERIFIED,0 NO,06 BRIDGE,01 DAYLIGHT,01 CLEAR,01 DRY,01 LEVEL,1 STRAIGHT,ONE-WAY TRAFFICWAY,ONE-WAY TRAFFICWAY,NO CONTROLS,NO CONTROLS,9,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,14 MOTOR VEHICLE IN TRANSPORT,01 FRONT TO REAR,06 CHANGING LANES,OPERATED MV IN CARLESS OR NEGL,NO CONTRIBUTING ACTION,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,2,0,0,0,3,0,3,3,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,28.538428659,-81.34818763,465936.871972,3156898.665818,L,,ARBM15Q1R2,"June 10, 2023",3154888,-9055639.16886686,3317029.170180941
2020898248830,2020,898248830,2020-00168262,COUNTY SHERIFF'S OFFICE,05 FIFTH,ORANGE,"May 24, 2020",1613,MONDAY,7546 ORLANDO,0746,Y,SR 417,MOSS PARK RD,0.028,S,0,0,28.4155903,-81.2294429,75301039,0.33,01499,SR 417,,L LEFT,X RAMP,S SOUTH,08 RAMP RURAL,06 TURNPIKE/TOLL,14 ENTRANCE/EXIT RAMP,01 ON ROADWAY,01 NOT AT INTERSECTION,02 UNPAVED,0,"December 31, 2000",,32,CURB&GUTTER,2,,0,,0,,4600,RCI,4.1,,,2 POSSIBLE INJURY,31 Q/C COMPLETED - LOC VERIFIED,0 NO,08 EXIT RAMP,01 DAYLIGHT,03 RAIN,02 WET,04 DOWNHILL,3 CURVE LEFT,ONE-WAY TRAFFICWAY,,NO CONTROLS,NOT CODED,2,"RD SURFC (WET, ICY, SNOW, ETC)",NOT CODED,NOT CODED,WEATHER CONDITIONS,NOT CODED,NOT CODED,01 OVERTURN/ROLLOVER,77 OTHER (SEE NARRATIVE),15 NEGOTIATING A CURVE,DROVE TOO FAST FOR CONDITIONS,NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,1,0,0,0,1,0,1,1,N,N,N,N,Y,Y,N,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,28.41559498,-81.22944746,477527.259011,3143262.764891,O,,ARBM15Q1R2,"June 10, 2023",3154889,-9042421.069388554,3301473.2448387397
2020898251290,2020,898251290,2020-00181447,COUNTY SHERIFF'S OFFICE,05 FIFTH,ORANGE,"June 6, 2020",1350,SUNDAY,7546 ORLANDO,0746,Y,SR 400,KALEY ST W,0.316,N,0,0,0,0,75280000,16.339,01419,SR 400,I 4,R RIGHT,S SIDE OF ROAD,E EAST,01 INTERSTATE URBAN,03 STATE,14 ENTRANCE/EXIT RAMP,02 OFF ROADWAY,01 NOT AT INTERSECTION,01 PAVED,27,"September 16, 2014",11 URBAN PRIN ART INT.,48,PAVED,10,LAWN,2,,0,42,167000,RCI,6.8,,50,1 NO INJURY,31 Q/C COMPLETED - LOC VERIFIED,0 NO,01 NOT AT INTERSECTION/RRX/BRIDGE,01 DAYLIGHT,03 RAIN,02 WET,01 LEVEL,1 STRAIGHT,ONE-WAY TRAFFICWAY,,NO CONTROLS,NOT CODED,8,NONE,NOT CODED,NOT CODED,ALL OTHER (SEE NARRTIVE),NOT CODED,NOT CODED,33 UTILITY POLE/LIGHT SUPPORT,77 OTHER (SEE NARRATIVE),01 STRAIGHT AHEAD,SWERVED OR AVOIDED:  DUE TO WI,NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,0,0,0,0,1,0,1,1,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,N,28.525140747,-81.386131624,462220.050372,3155437.927386,R,,ARBM15Q1R2,"June 10, 2023",3154890,-9059863.076186381,3315345.4864687733
2020898251310,2020,898251310,2020-00155194,COUNTY SHERIFF'S OFFICE,05 FIFTH,ORANGE,"May 13, 2020",0526,THURSDAY,7546 ORLANDO,0746,Y,US 441,CENTRAL BLVD,0.004,S,0,0,0,0,75010000,13.411,00576,SR 500,US 17,R RIGHT,1 THRU LANE 1,N NORTH,21 URBAN 4-5LN 2WY DIVD PAVD,03 STATE,03 INTERSECTION-RELATED,01 ON ROADWAY,02 FOUR-WAY INTERSECTION,03 CURB,38,"March 1, 2020",14 URBAN PRIN ART OTHER,24,CURB&GUTTER,2,,0,,0,12,38000,RCI,9.7,,35,5 FATAL(WITHIN 30 DAYS) INJURY,31 Q/C COMPLETED - LOC VERIFIED,0 NO,03 INFLUENCED BY INTERSECTION,04 DARK-LIGHTED,01 CLEAR,01 DRY,01 LEVEL,1 STRAIGHT,"TWO-WAY, NOT DIV, W/CONT LTURN","TWO-WAY, NOT DIV, W/CONT LTURN",TRAFFIC CONTROL SIGNAL,TRAFFIC CONTROL SIGNAL,4,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,14 MOTOR VEHICLE IN TRANSPORT,01 FRONT TO REAR,01 STRAIGHT AHEAD,OPERATED MV IN CARLESS OR NEGL,NO CONTRIBUTING ACTION,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,0,1,0,0,2,0,2,2,N,N,Y,Y,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,28.541912959,-81.397275698,461135.835053,3157299.600673,C,,ARBM15Q1R2,"June 10, 2023",3154891,-9061103.629218522,3317470.6935371906
2020898251320,2020,898251320,2020-00159910,COUNTY SHERIFF'S OFFICE,05 FIFTH,ORANGE,"May 17, 2020",0836,MONDAY,7546 ORLANDO,0746,Y,WASHINGTON ST W,TERRY AVE,0.028,N,0,0,0,0,75030000,0.654,00914,SR 526,,L LEFT,1 THRU LANE 1,W WEST,12 URBAN 2-3LN 2WY UNDIVD,05 LOCAL,01 NON-JUNCTION,01 ON ROADWAY,01 NOT AT INTERSECTION,03 CURB,35,"March 1, 2020",16 URBAN MINOR ART,22,PAVED,4,RAISED CURB,2,,0,,5600,RCI,1,,30,1 NO INJURY,31 Q/C COMPLETED - LOC VERIFIED,0 NO,01 NOT AT INTERSECTION/RRX/BRIDGE,01 DAYLIGHT,01 CLEAR,01 DRY,01 LEVEL,1 STRAIGHT,"TWO-WAY, NOT DIVIDED","TWO-WAY, NOT DIVIDED",NO CONTROLS,NO CONTROLS,2,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,14 MOTOR VEHICLE IN TRANSPORT,01 FRONT TO REAR,04 BACKING,IMPROPER BACKING,NO CONTRIBUTING ACTION,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,0,0,0,0,2,0,2,10,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,28.543854657,-81.386498443,462190.840432,3157511.266743,C,,ARBM15Q1R2,"June 10, 2023",3154892,-9059903.910421528,3317716.7479453306
2020898251330,2020,898251330,2020-00190008,COUNTY SHERIFF'S OFFICE,05 FIFTH,ORANGE,"June 14, 2020",1220,MONDAY,7546 ORLANDO,0746,Y,ORANGE BLOSSOM TRL,CHURCH ST,0.009,S,0,0,28.5400091,-81.3972474,75010000,13.28,00574,SR 500,US 17,L LEFT,1 THRU LANE 1,S SOUTH,21 URBAN 4-5LN 2WY DIVD PAVD,02 U.S.,01 NON-JUNCTION,01 ON ROADWAY,01 NOT AT INTERSECTION,03 CURB,38,"March 1, 2020",14 URBAN PRIN ART OTHER,24,CURB&GUTTER,2,,0,,0,16,38000,RCI,9.7,,35,2 POSSIBLE INJURY,31 Q/C COMPLETED - LOC VERIFIED,0 NO,01 NOT AT INTERSECTION/RRX/BRIDGE,01 DAYLIGHT,01 CLEAR,01 DRY,01 LEVEL,1 STRAIGHT,"TWO-WAY, NOT DIV, W/CONT LTURN","TWO-WAY, NOT DIV, W/CONT LTURN",NO CONTROLS,NO CONTROLS,4,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,14 MOTOR VEHICLE IN TRANSPORT,01 FRONT TO REAR,01 STRAIGHT AHEAD,FOLLOWED TOO CLOSELY,NO CONTRIBUTING ACTION,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,1,0,0,0,3,0,3,3,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,Y,N,N,Y,N,28.540010625,-81.397243572,461138.279693,3157088.839551,C,,ARBM15Q1R2,"June 10, 2023",3154893,-9061100.05303372,3317229.6318451115
2020898227270,2020,898227270,2020-00151645,COUNTY SHERIFF'S OFFICE,05 FIFTH,ORANGE,"May 10, 2020",0438,MONDAY,7546 ORLANDO,0746,Y,ORANGE AVE,COLONIAL DR,0,,0,0,28.5531791,-81.379198,75040102,0.511,05096,SR 527,,L LEFT,2 THRU LANE 2,0,40 URBAN ONE WAY,05 LOCAL,14 ENTRANCE/EXIT RAMP,01 ON ROADWAY,01 NOT AT INTERSECTION,01 PAVED,45,"September 9, 2019",14 URBAN PRIN ART OTHER,45,CURB&GUTTER,2,CURB&GUTTER,2,,0,,10500,RCI,6.9,,30,2 POSSIBLE INJURY,31 Q/C COMPLETED - LOC VERIFIED,0 NO,02 AT INTERSECTION,04 DARK-LIGHTED,01 CLEAR,01 DRY,00 NOT CODED,0 NOT CODED,NOT CODED,ONE-WAY TRAFFICWAY,NOT CODED,NO CONTROLS,4,NONE,NONE,NONE,NONE,NONE,NONE,14 MOTOR VEHICLE IN TRANSPORT,03 ANGLE,00 NOT CODED,NOT CODED,NO CONTRIBUTING ACTION,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,1,0,0,0,1,0,2,1,N,N,N,Y,N,N,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,28.552985785,-81.379196891,462908.319112,3158520.581259,O,,ARBM15Q1R2,"June 10, 2023",3154895,-9059091.105186261,3318873.916865998
2020898232790,2020,898232790,2020-00149342,COUNTY SHERIFF'S OFFICE,05 FIFTH,ORANGE,"May 7, 2020",1840,FRIDAY,7546 ORLANDO,0746,Y,I 4,COLONIAL DR,0.038,N,0,0,28.5541051,-81.3819773,75280000,18.393,00430,SR 400,I 4,L LEFT,2 THRU LANE 2,W WEST,01 INTERSTATE URBAN,01 INTERSTATE,01 NON-JUNCTION,01 ON ROADWAY,01 NOT AT INTERSECTION,02 UNPAVED,27,"September 16, 2014",11 URBAN PRIN ART INT.,48,PAVED,10,CURB&GUTTER,2,,0,30,147500,RCI,6.8,,50,1 NO INJURY,31 Q/C COMPLETED - LOC VERIFIED,0 NO,01 NOT AT INTERSECTION/RRX/BRIDGE,01 DAYLIGHT,01 CLEAR,01 DRY,01 LEVEL,1 STRAIGHT,"TWO-WAY, DIVIDED, POSITIVE MED","TWO-WAY, DIVIDED, POSITIVE MED",NO CONTROLS,NO CONTROLS,8,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,14 MOTOR VEHICLE IN TRANSPORT,01 FRONT TO REAR,14 SLOWING,FOLLOWED TOO CLOSELY,NO CONTRIBUTING ACTION,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,0,0,0,0,2,0,2,3,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,Y,N,N,N,28.554203288,-81.382149214,462619.961168,3158656.380055,L,,ARBM15Q1R2,"June 10, 2023",3154899,-9059419.756291643,3319028.216151742
2020898232800,2020,898232800,2020-00134013,COUNTY SHERIFF'S OFFICE,05 FIFTH,ORANGE,"April 23, 2020",1613,FRIDAY,7546 ORLANDO,0746,Y,SR 50,BENNETT RD,0.009,E,0,0,28.5534599,-81.3332114,75060000,3.793,05131,SR 50,,L LEFT,1 THRU LANE 1,W WEST,30 URBAN 6+LN 2WY DIVD RASD,03 STATE,03 INTERSECTION-RELATED,01 ON ROADWAY,02 FOUR-WAY INTERSECTION,03 CURB,34,"September 9, 2019",14 URBAN PRIN ART OTHER,36,CURB&GUTTER,2,,0,,0,18,68500,RCI,2.5,,40,1 NO INJURY,31 Q/C COMPLETED - LOC VERIFIED,0 NO,03 INFLUENCED BY INTERSECTION,01 DAYLIGHT,03 RAIN,02 WET,01 LEVEL,1 STRAIGHT,"TWO-WAY, DIVIDED, POSITIVE MED","TWO-WAY, DIVIDED, POSITIVE MED",OTHER (SEE NARRATIVE),TRAFFIC CONTROL SIGNAL,6,"RD SURFC (WET, ICY, SNOW, ETC)",NOT CODED,NOT CODED,WEATHER CONDITIONS,NOT CODED,NOT CODED,14 MOTOR VEHICLE IN TRANSPORT,01 FRONT TO REAR,01 STRAIGHT AHEAD,OPERATED MV IN CARLESS OR NEGL,NO CONTRIBUTING ACTION,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,0,0,0,0,2,0,2,3,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,28.55354362,-81.333284259,467399.529644,3158569.034429,L,,ARBM15Q1R2,"June 10, 2023",3154900,-9053980.132957073,3318944.6135574356
2020898261130,2020,898261130,2020-00199601,COUNTY SHERIFF'S OFFICE,05 FIFTH,ORANGE,"June 23, 2020",1840,WEDNESDAY,7546 ORLANDO,0746,Y,SR 15,LIVINGSTON ST,0,,0,0,28.5475045,-81.3643697,75030000,2.242,02521,SR 15,,L LEFT,2 THRU LANE 2,0,22 URBAN 4-5LN 2WY UNDIVD,03 STATE,02 INTERSECTION,01 ON ROADWAY,02 FOUR-WAY INTERSECTION,01 PAVED,48,"March 1, 2020",16 URBAN MINOR ART,40,CURB&GUTTER,2,,0,,0,,18500,RCI,2.9,,30,1 NO INJURY,31 Q/C COMPLETED - LOC VERIFIED,0 NO,02 AT INTERSECTION,01 DAYLIGHT,01 CLEAR,01 DRY,00 NOT CODED,0 NOT CODED,NOT CODED,"TWO-WAY, NOT DIVIDED",NOT CODED,TRAFFIC CONTROL SIGNAL,4,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,14 MOTOR VEHICLE IN TRANSPORT,77 OTHER (SEE NARRATIVE),00 NOT CODED,NOT CODED,NO CONTRIBUTING ACTION,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,0,0,0,0,1,0,2,1,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,28.54749963,-81.364335728,464360.148592,3157908.28772,C,,ARBM15Q1R2,"June 10, 2023",3154907,-9057436.767593348,3318178.655867464
2020898245660,2020,898245660,2020-00142054,COUNTY SHERIFF'S OFFICE,05 FIFTH,ORANGE,"May 1, 2020",2031,SATURDAY,7546 ORLANDO,0746,Y,I 4,SR 500,0.114,N,0,0,28.5112492,-81.3949331,75280000,15.151,00360,SR 400,I 4,R RIGHT,2 THRU LANE 2,E EAST,01 INTERSTATE URBAN,01 INTERSTATE,01 NON-JUNCTION,01 ON ROADWAY,01 NOT AT INTERSECTION,01 PAVED,27,"September 16, 2014",11 URBAN PRIN ART INT.,60,PAVED,10,CURB&GUTTER,2,,0,140,150000,RCI,6.8,1D0000,50,1 NO INJURY,31 Q/C COMPLETED - LOC VERIFIED,0 NO,01 NOT AT INTERSECTION/RRX/BRIDGE,04 DARK-LIGHTED,01 CLEAR,01 DRY,01 LEVEL,1 STRAIGHT,"TWO-WAY, DIVIDED, POSITIVE MED",,NO CONTROLS,NOT CODED,8,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,09 OTHER NON-COLLISION,88 UNKNOWN,01 STRAIGHT AHEAD,NO CONTRIBUTING ACTION,NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,0,0,0,0,1,0,1,1,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,28.511231733,-81.394922263,461354.876954,3153899.81739,R,,ARBM15Q1R2,"June 10, 2023",3154912,-9060841.645892419,3313583.331730837
2020898245710,2020,898245710,2020-00135408,COUNTY SHERIFF'S OFFICE,05 FIFTH,ORANGE,"April 25, 2020",1112,SUNDAY,7546 ORLANDO,0746,Y,JOHN YOUNG PKWY,ARLINGTON ST,0,,0,0,28.5506004,-81.4137427,75190001,39.848,04998,SR 423,,L LEFT,1 THRU LANE 1,S SOUTH,30 URBAN 6+LN 2WY DIVD RASD,02 U.S.,01 NON-JUNCTION,01 ON ROADWAY,03 T-INTERSECTION,01 PAVED,38,"September 8, 2019",14 URBAN PRIN ART OTHER,36,CURB&GUTTER,2,,0,,0,36,50000,RCI,11.4,,45,2 POSSIBLE INJURY,31 Q/C COMPLETED - LOC VERIFIED,0 NO,02 AT INTERSECTION,01 DAYLIGHT,01 CLEAR,01 DRY,01 LEVEL,1 STRAIGHT,"TWO-WAY, DIVIDED, POSITIVE MED","TWO-WAY, DIVIDED, POSITIVE MED",NO CONTROLS,NO CONTROLS,6,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,14 MOTOR VEHICLE IN TRANSPORT,01 FRONT TO REAR,06 CHANGING LANES,IMPROPER PASSING,IMPROPER PASSING,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,1,0,0,0,2,0,2,2,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,28.550684545,-81.413852376,459517.53276,3158276.850499,L,,ARBM15Q1R2,"June 10, 2023",3154914,-9062948.937126113,3318582.2759468304
2020898248060,2020,898248060,2020-00149196,COUNTY SHERIFF'S OFFICE,05 FIFTH,ORANGE,"May 7, 2020",1645,FRIDAY,7546 ORLANDO,0746,Y,SR 527,KALEY ST,0,,0,0,28.5208813,-81.3763933,75040000,12.536,00754,SR 527,,L LEFT,2 THRU LANE 2,N NORTH,21 URBAN 4-5LN 2WY DIVD PAVD,03 STATE,02 INTERSECTION,01 ON ROADWAY,02 FOUR-WAY INTERSECTION,03 CURB,34,"September 9, 2019",14 URBAN PRIN ART OTHER,20,PAVED,6,CURB&GUTTER,2,,0,10,32500,RCI,7.6,,30,2 POSSIBLE INJURY,31 Q/C COMPLETED - LOC VERIFIED,0 NO,02 AT INTERSECTION,01 DAYLIGHT,01 CLEAR,01 DRY,01 LEVEL,1 STRAIGHT,"TWO-WAY, NOT DIVIDED","TWO-WAY, NOT DIVIDED",TRAFFIC CONTROL SIGNAL,TRAFFIC CONTROL SIGNAL,4,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,14 MOTOR VEHICLE IN TRANSPORT,03 ANGLE,03 TURNING LEFT,IMPROPER TURN,NO CONTRIBUTING ACTION,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,1,0,0,0,2,0,2,2,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,Y,N,N,28.520885951,-81.3764007,463170.673872,3154963.534659,C,,ARBM15Q1R2,"June 10, 2023",3154915,-9058779.834316995,3314806.415163434
2020898248210,2020,898248210,2020-00190218,COUNTY SHERIFF'S OFFICE,05 FIFTH,ORANGE,"June 14, 2020",1558,MONDAY,7546 ORLANDO,0746,Y,SOUTH ST,BUMBY AVE,0,,0,0,28.5386738,-81.3517288,75080000,18.258,00239,SR 15,,L LEFT,1 THRU LANE 1,W WEST,41 SUBURBAN ONE WAY,03 STATE,01 NON-JUNCTION,01 ON ROADWAY,77 OTHER (SEE NARRATIVE),03 CURB,43,"April 1, 2018",17 URBAN MAJOR COLLECTOR,33,PAVED,6,,0,,0,,10000,RCI,10.1,,35,1 NO INJURY,31 Q/C COMPLETED - LOC VERIFIED,0 NO,02 AT INTERSECTION,01 DAYLIGHT,01 CLEAR,01 DRY,01 LEVEL,1 STRAIGHT,ONE-WAY TRAFFICWAY,"TWO-WAY, NOT DIVIDED",TRAFFIC CONTROL SIGNAL,TRAFFIC CONTROL SIGNAL,3,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,14 MOTOR VEHICLE IN TRANSPORT,03 ANGLE,01 STRAIGHT AHEAD,RAN RED LIGHT,NO CONTRIBUTING ACTION,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,0,0,0,0,2,0,2,2,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,28.538674657,-81.351747189,465588.718513,3156926.934859,O,,ARBM15Q1R2,"June 10, 2023",3154916,-9056035.417376066,3317060.342074503
2020898224690,2020,898224690,2020-00126334,COUNTY SHERIFF'S OFFICE,05 FIFTH,ORANGE,"April 15, 2020",1956,THURSDAY,7546 ORLANDO,0746,Y,VINELAND RD,KIRKMAN RD S,0,,0,0,28.4825281,-81.4588402,75270000,2.296,00120,SR 435,,S SIDE RD RIGHT,3 THRU LANE 3,W WEST,30 URBAN 6+LN 2WY DIVD RASD,03 STATE,02 INTERSECTION,01 ON ROADWAY,02 FOUR-WAY INTERSECTION,01 PAVED,27,"February 11, 2020",14 URBAN PRIN ART OTHER,48,CURB&GUTTER,2,,0,,0,40,48000,RCI,6.1,,50,3 NO-INCAPACITATING INJURY,31 Q/C COMPLETED - LOC VERIFIED,0 NO,02 AT INTERSECTION,02 DUSK,01 CLEAR,01 DRY,01 LEVEL,1 STRAIGHT,"TWO-WAY, DIVIDED, POSITIVE MED",,TRAFFIC CONTROL SIGNAL,NOT CODED,7,NONE,NONE,NONE,NONE,NONE,NONE,14 MOTOR VEHICLE IN TRANSPORT,77 OTHER (SEE NARRATIVE),14 SLOWING,OPERATED MV IN CARLESS OR NEGL,NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,1,0,0,0,1,0,1,1,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,28.482887898,-81.458726871,455099.213169,3150781.944021,R,,ARBM15Q1R2,"June 10, 2023",3154923,-9067944.344264332,3309993.125585253
